,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
18929,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-22,-2.0,22.0,20.0,-21.0,-20.0,7.0
18930,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-23,2.0,44.0,18.0,-22.0,-26.0,7.0
18931,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-24,-52.0,19.0,-44.0,-59.0,-61.0,26.0
18932,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-25,-88.0,-88.0,-63.0,-78.0,-87.0,36.0
18933,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-26,-84.0,-78.0,-41.0,-68.0,-71.0,23.0
18934,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-27,-72.0,-26.0,-55.0,-56.0,-29.0,15.0
18935,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-28,-46.0,-11.0,-35.0,-55.0,-51.0,22.0
18936,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-29,-28.0,18.0,-13.0,-43.0,-46.0,18.0
18937,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-30,-23.0,43.0,-1.0,-38.0,-46.0,17.0
18938,IT,Italy,Lombardy,Province of Brescia,,IT-BS,,ChIJ15ACESorgkcRcH5mLgJ4BgM,2020-12-31,-49.0,20.0,-9.0,-54.0,-64.0,24.0
18939,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-15,1.0,-6.0,39.0,16.0,0.0,-1.0
18940,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-16,-1.0,-4.0,17.0,12.0,0.0,-1.0
18941,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-17,-4.0,-4.0,-10.0,0.0,0.0,1.0
18942,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-18,2.0,-6.0,36.0,6.0,1.0,0.0
18943,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-19,0.0,-5.0,30.0,4.0,1.0,0.0
18944,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-20,1.0,-4.0,15.0,3.0,1.0,0.0
18945,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-21,1.0,-7.0,20.0,6.0,1.0,0.0
18946,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-22,-3.0,-7.0,36.0,14.0,1.0,0.0
18947,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-23,-11.0,2.0,31.0,7.0,0.0,2.0
18948,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-24,-10.0,16.0,48.0,-22.0,-18.0,7.0
18949,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-25,-15.0,-6.0,1.0,-30.0,-18.0,9.0
18950,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-26,-16.0,-14.0,7.0,-30.0,-17.0,9.0
18951,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-27,-13.0,-10.0,9.0,-30.0,-17.0,9.0
18952,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-28,-11.0,-8.0,46.0,-21.0,-18.0,9.0
18953,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-02-29,-21.0,-12.0,-30.0,-27.0,-17.0,8.0
18954,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-01,-26.0,-22.0,-23.0,-26.0,-12.0,6.0
18955,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-02,-21.0,-19.0,-46.0,-40.0,-16.0,9.0
18956,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-03,-7.0,-8.0,20.0,-26.0,-14.0,7.0
18957,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-04,-6.0,-8.0,75.0,-20.0,-15.0,6.0
18958,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-05,-15.0,-10.0,-25.0,-35.0,-15.0,9.0
18959,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-06,-15.0,-7.0,7.0,-30.0,-16.0,9.0
18960,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-07,-16.0,-9.0,63.0,-8.0,-16.0,6.0
18961,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-08,-38.0,-21.0,34.0,-16.0,-14.0,7.0
18962,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-09,-35.0,-14.0,-21.0,-46.0,-24.0,13.0
18963,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-10,-45.0,-16.0,-26.0,-51.0,-30.0,17.0
18964,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-11,-52.0,-22.0,-13.0,-53.0,-37.0,20.0
18965,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-12,-72.0,-33.0,-62.0,-67.0,-46.0,26.0
18966,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-13,-76.0,-35.0,-55.0,-68.0,-53.0,29.0
18967,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-14,-86.0,-57.0,-84.0,-78.0,-63.0,27.0
18968,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-15,-91.0,-73.0,-83.0,-81.0,-58.0,22.0
18969,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-16,-77.0,-44.0,-59.0,-74.0,-60.0,30.0
18970,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-17,-78.0,-49.0,-59.0,-76.0,-62.0,31.0
18971,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-18,-81.0,-51.0,-64.0,-78.0,-64.0,32.0
18972,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-19,-80.0,-50.0,-73.0,-80.0,-67.0,34.0
18973,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-20,-82.0,-47.0,-74.0,-79.0,-68.0,36.0
18974,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-21,-89.0,-65.0,-86.0,-82.0,-68.0,28.0
18975,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-22,-95.0,-87.0,-93.0,-88.0,-66.0,24.0
18976,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-23,-83.0,-54.0,-80.0,-83.0,-74.0,36.0
18977,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-24,-84.0,-56.0,-78.0,-82.0,-75.0,36.0
18978,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-25,-85.0,-58.0,-78.0,-83.0,-76.0,38.0
18979,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-26,-86.0,-57.0,-84.0,-84.0,-78.0,39.0
18980,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-27,-85.0,-54.0,-79.0,-83.0,-77.0,40.0
18981,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-28,-90.0,-69.0,-87.0,-83.0,-71.0,29.0
18982,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-29,-95.0,-88.0,-91.0,-87.0,-65.0,24.0
18983,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-30,-84.0,-57.0,-79.0,-83.0,-76.0,37.0
18984,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-03-31,-92.0,-55.0,-75.0,-82.0,-76.0,37.0
18985,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-01,-92.0,-53.0,-73.0,-81.0,-76.0,37.0
18986,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-02,-91.0,-53.0,-77.0,-82.0,-75.0,38.0
18987,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-03,-87.0,-52.0,-75.0,-81.0,-75.0,40.0
18988,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-04,-91.0,-66.0,-85.0,-82.0,-70.0,29.0
18989,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-05,-96.0,-86.0,-91.0,-87.0,-64.0,24.0
18990,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-06,-85.0,-52.0,-71.0,-81.0,-72.0,35.0
18991,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-07,-83.0,-52.0,-71.0,-80.0,-73.0,36.0
18992,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-08,-83.0,-49.0,-73.0,-81.0,-72.0,35.0
18993,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-09,-82.0,-46.0,-77.0,-81.0,-72.0,36.0
18994,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-10,-83.0,-43.0,-74.0,-79.0,-74.0,38.0
18995,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-11,-89.0,-62.0,-85.0,-81.0,-70.0,28.0
18996,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-12,-97.0,-97.0,-92.0,-88.0,-68.0,25.0
18997,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-13,-95.0,-89.0,-82.0,-90.0,-92.0,43.0
18998,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-14,-82.0,-53.0,-72.0,-79.0,-70.0,34.0
18999,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-15,-82.0,-50.0,-71.0,-79.0,-69.0,35.0
19000,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-16,-80.0,-50.0,-75.0,-79.0,-68.0,35.0
19001,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-17,-82.0,-48.0,-72.0,-78.0,-68.0,36.0
19002,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-18,-87.0,-62.0,-83.0,-79.0,-64.0,28.0
19003,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-19,-95.0,-86.0,-89.0,-86.0,-61.0,23.0
19004,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-20,-80.0,-55.0,-79.0,-81.0,-66.0,33.0
19005,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-21,-80.0,-54.0,-76.0,-79.0,-65.0,33.0
19006,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-22,-80.0,-51.0,-68.0,-77.0,-64.0,33.0
19007,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-23,-79.0,-49.0,-72.0,-76.0,-64.0,33.0
19008,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-24,-79.0,-43.0,-71.0,-75.0,-64.0,34.0
19009,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-25,-91.0,-74.0,-85.0,-82.0,-72.0,29.0
19010,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-26,-93.0,-82.0,-89.0,-84.0,-57.0,23.0
19011,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-27,-75.0,-46.0,-70.0,-74.0,-61.0,30.0
19012,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-28,-78.0,-52.0,-73.0,-76.0,-61.0,31.0
19013,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-29,-77.0,-46.0,-66.0,-74.0,-60.0,30.0
19014,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-04-30,-75.0,-38.0,-75.0,-75.0,-60.0,31.0
19015,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-01,-93.0,-86.0,-79.0,-87.0,-89.0,46.0
19016,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-02,-82.0,-51.0,-80.0,-75.0,-59.0,26.0
19017,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-03,-91.0,-77.0,-84.0,-80.0,-50.0,22.0
19018,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-04,-60.0,-35.0,-21.0,-54.0,-44.0,20.0
19019,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-05,-61.0,-36.0,-25.0,-54.0,-45.0,21.0
19020,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-06,-62.0,-36.0,-15.0,-56.0,-45.0,22.0
19021,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-07,-61.0,-34.0,-22.0,-54.0,-45.0,22.0
19022,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-08,-63.0,-31.0,-17.0,-52.0,-45.0,23.0
19023,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-09,-66.0,-41.0,-27.0,-43.0,-43.0,18.0
19024,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-10,-75.0,-62.0,-51.0,-53.0,-29.0,15.0
19025,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-11,-65.0,-44.0,-65.0,-66.0,-43.0,22.0
19026,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-12,-57.0,-32.0,-26.0,-52.0,-41.0,20.0
19027,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-13,-65.0,-40.0,-61.0,-63.0,-42.0,23.0
19028,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-14,-59.0,-32.0,-27.0,-52.0,-41.0,21.0
19029,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-15,-64.0,-31.0,-45.0,-56.0,-43.0,24.0
19030,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-16,-66.0,-38.0,-53.0,-50.0,-37.0,18.0
19031,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-17,-69.0,-58.0,-27.0,-38.0,-19.0,13.0
19032,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-18,-40.0,-28.0,16.0,-40.0,-35.0,16.0
19033,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-19,-41.0,-26.0,-9.0,-44.0,-36.0,17.0
19034,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-20,-37.0,-26.0,48.0,-37.0,-35.0,16.0
19035,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-21,-33.0,-22.0,27.0,-38.0,-41.0,17.0
19036,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-22,-38.0,-21.0,31.0,-34.0,-37.0,17.0
19037,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-23,-41.0,-29.0,38.0,-17.0,-26.0,11.0
19038,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-24,-33.0,-40.0,70.0,15.0,-8.0,7.0
19039,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-25,-33.0,-26.0,42.0,-36.0,-35.0,14.0
19040,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-26,-32.0,-23.0,51.0,-34.0,-33.0,14.0
19041,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-27,-32.0,-22.0,54.0,-33.0,-33.0,14.0
19042,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-28,-32.0,-22.0,37.0,-34.0,-33.0,14.0
19043,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-29,-33.0,-18.0,31.0,-33.0,-34.0,15.0
19044,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-30,-31.0,-22.0,77.0,-2.0,-21.0,8.0
19045,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-05-31,-27.0,-34.0,80.0,21.0,0.0,6.0
19046,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-01,-1.0,1.0,249.0,-5.0,-54.0,15.0
19047,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-02,-19.0,-37.0,359.0,1.0,-72.0,20.0
19048,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-03,-33.0,-22.0,8.0,-38.0,-31.0,13.0
19049,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-04,-40.0,-25.0,-55.0,-53.0,-34.0,16.0
19050,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-05,-23.0,-15.0,53.0,-26.0,-31.0,12.0
19051,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-06,-26.0,-22.0,50.0,-15.0,-20.0,7.0
19052,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-07,-51.0,-41.0,-75.0,-58.0,-11.0,11.0
19053,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-08,-28.0,-23.0,-15.0,-43.0,-32.0,13.0
19054,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-09,-21.0,-19.0,21.0,-36.0,-30.0,12.0
19055,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-10,-23.0,-19.0,-4.0,-39.0,-30.0,12.0
19056,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-11,-18.0,-13.0,-3.0,-38.0,-35.0,13.0
19057,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-12,-20.0,-15.0,58.0,-26.0,-32.0,11.0
19058,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-13,-22.0,-23.0,79.0,-6.0,-17.0,6.0
19059,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-14,-17.0,-30.0,75.0,14.0,6.0,2.0
19060,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-15,-18.0,-19.0,55.0,-29.0,-30.0,10.0
19061,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-16,-16.0,-16.0,52.0,-30.0,-28.0,10.0
19062,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-17,-20.0,-16.0,16.0,-37.0,-29.0,11.0
19063,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-18,-16.0,-19.0,51.0,-31.0,-28.0,10.0
19064,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-19,-15.0,-13.0,84.0,-22.0,-30.0,9.0
19065,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-20,-13.0,-19.0,147.0,15.0,-15.0,2.0
19066,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-21,-12.0,-29.0,130.0,28.0,5.0,-1.0
19067,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-22,-14.0,-17.0,98.0,-25.0,-30.0,8.0
19068,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-23,-11.0,-16.0,119.0,-22.0,-29.0,7.0
19069,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-24,-12.0,-15.0,112.0,-23.0,-27.0,7.0
19070,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-25,-12.0,-14.0,73.0,-25.0,-27.0,8.0
19071,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-26,-14.0,-12.0,89.0,-21.0,-29.0,7.0
19072,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-27,-18.0,-21.0,120.0,6.0,-17.0,2.0
19073,IT,Italy,Lombardy,Province of Como,,IT-CO,,ChIJ5xiBf5QjhEcRMH5mLgJ4BgM,2020-06-28,-15.0,-29.0,102.0,16.0,9.0,-2.0
