,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
348030,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/5/29,,,-16.0,,-2.0,
348031,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/5/30,,36.0,-54.0,,1.0,
348032,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/5/31,,,-51.0,,-16.0,
348033,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/1,,,-33.0,,-1.0,
348034,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/2,,9.0,-43.0,,-7.0,
348035,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/3,-19.0,,-47.0,,-9.0,
348036,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/4,,,-43.0,,-11.0,
348037,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/5,,,-17.0,,2.0,
348038,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/6,,34.0,-54.0,,-2.0,
348039,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/7,,,-49.0,,-13.0,
348040,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/8,,,-27.0,,1.0,
348041,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/9,,12.0,-37.0,,-5.0,
348042,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/10,,,-44.0,,-9.0,
348043,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/11,-50.0,,-51.0,,-48.0,
348044,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/12,,,10.0,,-5.0,
348045,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/13,,22.0,-40.0,,2.0,
348046,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/14,,,-48.0,,-2.0,
348047,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/15,,,-50.0,,-5.0,
348048,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/16,,10.0,-47.0,,-8.0,
348049,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/17,-22.0,,-54.0,,-8.0,
348050,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/18,,,-42.0,,-8.0,
348051,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/19,,,-25.0,,5.0,
348052,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/20,,34.0,-45.0,,1.0,
348053,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/21,,,-44.0,,-1.0,
348054,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/22,,,-29.0,,0.0,
348055,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/23,,16.0,-38.0,,-6.0,
348056,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/24,-24.0,,-36.0,,-10.0,
348057,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/25,-23.0,,-34.0,,-3.0,
348058,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/26,,,-9.0,,8.0,
348059,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/27,,38.0,-48.0,,2.0,
348060,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/28,,,-56.0,,-12.0,
348061,BR,Brazil,State of Rio de Janeiro,Bom Jesus do Itabapoana,,,,ChIJ598I1AduvAARfPNnULa6FKk,2020/6/29,,,-35.0,,3.0,
