,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
10932,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-24,-40.0,-12.0,71.0,-48.0,-27.0,9.0
10933,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-25,-38.0,-9.0,16.0,-59.0,-51.0,20.0
10934,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-26,-33.0,-2.0,150.0,-53.0,-47.0,18.0
10935,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-27,-32.0,-1.0,133.0,-50.0,-48.0,18.0
10936,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-28,-33.0,-1.0,126.0,-53.0,-47.0,18.0
10937,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-29,-34.0,-1.0,124.0,-50.0,-46.0,16.0
10938,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-30,-43.0,-11.0,-28.0,-52.0,-23.0,12.0
10939,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-05-31,-37.0,-7.0,49.0,-45.0,-19.0,8.0
10940,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-01,-29.0,0.0,106.0,-51.0,-45.0,16.0
10941,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-02,-34.0,-5.0,41.0,-56.0,-45.0,19.0
10942,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-03,-30.0,-2.0,94.0,-51.0,-46.0,17.0
10943,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-04,-31.0,-2.0,88.0,-53.0,-45.0,18.0
10944,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-05,-30.0,-1.0,113.0,-48.0,-43.0,15.0
10945,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-06,-33.0,-2.0,65.0,-43.0,-20.0,9.0
10946,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-07,-29.0,-6.0,138.0,-40.0,-19.0,5.0
10947,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-08,-30.0,-3.0,66.0,-52.0,-44.0,16.0
10948,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-09,-34.0,-8.0,-5.0,-57.0,-44.0,19.0
10949,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-10,-29.0,-3.0,62.0,-51.0,-45.0,17.0
10950,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-11,-29.0,-2.0,89.0,-52.0,-44.0,17.0
10951,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-12,-32.0,-5.0,28.0,-52.0,-43.0,17.0
10952,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-13,-30.0,-3.0,55.0,-42.0,-17.0,8.0
10953,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-14,-31.0,-9.0,52.0,-45.0,-17.0,7.0
10954,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-15,-31.0,-7.0,-17.0,-55.0,-44.0,17.0
10955,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-16,-24.0,4.0,153.0,-49.0,-42.0,16.0
10956,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-17,-24.0,-1.0,134.0,-47.0,-44.0,15.0
10957,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-18,-24.0,4.0,145.0,-48.0,-43.0,15.0
10958,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-19,-27.0,1.0,99.0,-46.0,-42.0,13.0
10959,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-20,-32.0,-2.0,-11.0,-47.0,-18.0,9.0
10960,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-21,-24.0,-2.0,108.0,-39.0,-13.0,4.0
10961,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-22,-26.0,-2.0,101.0,-50.0,-44.0,14.0
10962,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-23,-26.0,0.0,86.0,-50.0,-43.0,16.0
10963,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-24,-22.0,2.0,102.0,-47.0,-43.0,15.0
10964,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-25,-22.0,4.0,156.0,-46.0,-42.0,14.0
10965,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-26,-27.0,-1.0,72.0,-46.0,-42.0,13.0
10966,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-27,-29.0,-3.0,61.0,-38.0,-18.0,6.0
10967,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-28,-25.0,-6.0,150.0,-34.0,-14.0,2.0
10968,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-29,-21.0,0.0,126.0,-47.0,-45.0,13.0
10969,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-06-30,-18.0,5.0,82.0,-49.0,-44.0,14.0
10970,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-01,-28.0,-4.0,22.0,-61.0,-75.0,23.0
10971,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-02,-26.0,-1.0,38.0,-51.0,-47.0,16.0
10972,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-03,-29.0,-5.0,-11.0,-52.0,-47.0,16.0
10973,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-04,-28.0,-4.0,105.0,-38.0,-17.0,5.0
10974,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-05,-24.0,-7.0,169.0,-34.0,-16.0,1.0
10975,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-06,-21.0,0.0,113.0,-47.0,-45.0,13.0
10976,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-07,-22.0,1.0,100.0,-49.0,-44.0,15.0
10977,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-08,-21.0,1.0,108.0,-46.0,-44.0,14.0
10978,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-09,-23.0,2.0,70.0,-49.0,-44.0,15.0
10979,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-10,-23.0,0.0,130.0,-44.0,-42.0,11.0
10980,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-11,-30.0,-7.0,7.0,-44.0,-17.0,7.0
10981,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-12,-22.0,-4.0,156.0,-34.0,-14.0,2.0
10982,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-13,-20.0,1.0,133.0,-47.0,-44.0,12.0
10983,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-14,-20.0,3.0,187.0,-47.0,-43.0,13.0
10984,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-15,-19.0,1.0,154.0,-45.0,-44.0,12.0
10985,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-16,-21.0,4.0,108.0,-47.0,-44.0,14.0
10986,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-17,-23.0,1.0,113.0,-45.0,-42.0,11.0
10987,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-18,-26.0,-2.0,127.0,-35.0,-16.0,3.0
10988,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-19,-23.0,-5.0,148.0,-34.0,-16.0,1.0
10989,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-20,-20.0,2.0,136.0,-47.0,-43.0,12.0
10990,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-21,-20.0,6.0,172.0,-47.0,-42.0,13.0
10991,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-22,-20.0,2.0,114.0,-46.0,-43.0,13.0
10992,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-23,-22.0,1.0,94.0,-47.0,-43.0,14.0
10993,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-24,-24.0,0.0,94.0,-46.0,-42.0,12.0
10994,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-25,-26.0,-3.0,122.0,-36.0,-16.0,3.0
10995,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-26,-23.0,-7.0,153.0,-34.0,-15.0,1.0
10996,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-27,-20.0,0.0,123.0,-47.0,-45.0,12.0
10997,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-28,-21.0,3.0,151.0,-48.0,-43.0,13.0
10998,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-29,-19.0,1.0,134.0,-45.0,-44.0,12.0
10999,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-30,-19.0,5.0,139.0,-46.0,-44.0,12.0
11000,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-07-31,-23.0,3.0,105.0,-43.0,-45.0,10.0
11001,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-01,-29.0,-5.0,101.0,-37.0,-20.0,3.0
11002,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-02,-24.0,-10.0,127.0,-36.0,-19.0,1.0
11003,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-03,-21.0,1.0,181.0,-57.0,-76.0,16.0
11004,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-04,-21.0,3.0,153.0,-46.0,-45.0,13.0
11005,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-05,-20.0,2.0,136.0,-44.0,-45.0,12.0
11006,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-06,-25.0,-1.0,34.0,-50.0,-45.0,15.0
11007,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-07,-26.0,-4.0,32.0,-47.0,-43.0,12.0
11008,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-08,-27.0,-4.0,76.0,-38.0,-16.0,5.0
11009,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-09,-23.0,-6.0,152.0,-33.0,-16.0,1.0
11010,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-10,-21.0,-1.0,112.0,-47.0,-45.0,12.0
11011,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-11,-21.0,-1.0,132.0,-47.0,-44.0,13.0
11012,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-12,-21.0,-2.0,106.0,-44.0,-44.0,13.0
11013,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-13,-21.0,0.0,127.0,-46.0,-44.0,13.0
11014,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-14,-24.0,-1.0,121.0,-43.0,-43.0,10.0
11015,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-15,-27.0,-4.0,109.0,-35.0,-18.0,3.0
11016,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-16,-25.0,-8.0,138.0,-34.0,-18.0,1.0
11017,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-17,-22.0,-2.0,107.0,-47.0,-46.0,12.0
11018,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-18,-22.0,-1.0,150.0,-47.0,-43.0,13.0
11019,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-19,-22.0,-4.0,105.0,-45.0,-44.0,12.0
11020,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-20,-24.0,-1.0,30.0,-49.0,-44.0,14.0
11021,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-21,-28.0,-5.0,22.0,-47.0,-43.0,13.0
11022,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-22,-27.0,-4.0,94.0,-35.0,-16.0,4.0
11023,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-23,-25.0,-9.0,108.0,-34.0,-17.0,2.0
11024,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-24,-22.0,-3.0,95.0,-46.0,-45.0,12.0
11025,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-25,-21.0,1.0,147.0,-45.0,-43.0,12.0
11026,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-26,-19.0,-1.0,118.0,-43.0,-44.0,12.0
11027,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-27,-20.0,3.0,129.0,-45.0,-43.0,12.0
11028,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-28,-23.0,0.0,122.0,-42.0,-42.0,10.0
11029,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-29,-27.0,-4.0,90.0,-36.0,-16.0,3.0
11030,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-30,-24.0,-7.0,85.0,-36.0,-17.0,2.0
11031,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-08-31,-20.0,0.0,75.0,-46.0,-44.0,12.0
11032,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-01,-19.0,3.0,125.0,-44.0,-43.0,12.0
11033,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-02,-19.0,-1.0,104.0,-43.0,-44.0,12.0
11034,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-03,-20.0,2.0,120.0,-44.0,-44.0,12.0
11035,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-04,-23.0,0.0,104.0,-42.0,-44.0,10.0
11036,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-05,-28.0,-7.0,71.0,-38.0,-22.0,4.0
11037,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-06,-22.0,-11.0,119.0,-35.0,-19.0,1.0
11038,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-07,-20.0,3.0,182.0,-55.0,-77.0,16.0
11039,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-08,-21.0,3.0,119.0,-46.0,-44.0,12.0
11040,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-09,-21.0,-1.0,111.0,-45.0,-43.0,12.0
11041,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-10,-21.0,3.0,118.0,-45.0,-42.0,12.0
11042,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-11,-24.0,0.0,81.0,-44.0,-40.0,11.0
11043,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-12,-28.0,-5.0,27.0,-42.0,-17.0,7.0
11044,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-13,-27.0,-7.0,13.0,-44.0,-18.0,5.0
11045,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-14,-26.0,-5.0,5.0,-50.0,-40.0,13.0
11046,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-15,-23.0,1.0,54.0,-48.0,-38.0,14.0
11047,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-16,-23.0,-6.0,44.0,-46.0,-40.0,13.0
11048,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-17,-24.0,-3.0,49.0,-48.0,-39.0,13.0
11049,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-18,-25.0,-4.0,37.0,-45.0,-38.0,11.0
11050,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-19,-25.0,-3.0,20.0,-41.0,-16.0,7.0
11051,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-20,-21.0,-5.0,92.0,-39.0,-14.0,4.0
11052,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-21,-23.0,-4.0,63.0,-48.0,-40.0,12.0
11053,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-22,-22.0,1.0,96.0,-48.0,-38.0,13.0
11054,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-23,-28.0,-11.0,-13.0,-51.0,-40.0,15.0
11055,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-24,-25.0,-1.0,22.0,-50.0,-38.0,14.0
11056,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-25,-24.0,-1.0,42.0,-47.0,-38.0,12.0
11057,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-26,-25.0,-2.0,0.0,-43.0,-14.0,7.0
11058,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-27,-22.0,-4.0,64.0,-40.0,-14.0,4.0
11059,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-28,-22.0,-1.0,73.0,-47.0,-38.0,12.0
11060,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-29,-21.0,2.0,109.0,-46.0,-36.0,12.0
11061,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-09-30,-21.0,-1.0,75.0,-44.0,-38.0,11.0
11062,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-01,-22.0,3.0,58.0,-47.0,-35.0,12.0
11063,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-02,-24.0,0.0,72.0,-43.0,-34.0,10.0
11064,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-03,-24.0,-2.0,63.0,-38.0,-14.0,5.0
11065,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-04,-24.0,-5.0,40.0,-42.0,-16.0,5.0
11066,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-05,-24.0,0.0,47.0,-48.0,-37.0,12.0
11067,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-06,-23.0,2.0,86.0,-48.0,-36.0,12.0
11068,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-07,-23.0,-1.0,66.0,-46.0,-36.0,12.0
11069,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-08,-24.0,3.0,47.0,-48.0,-35.0,13.0
11070,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-09,-28.0,0.0,-18.0,-49.0,-36.0,13.0
11071,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-10,-25.0,6.0,26.0,-41.0,-16.0,6.0
11072,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-11,-34.0,-12.0,-30.0,-51.0,-19.0,6.0
11073,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-12,-29.0,1.0,70.0,-61.0,-77.0,21.0
11074,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-13,-28.0,-3.0,32.0,-50.0,-37.0,14.0
11075,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-14,-23.0,-2.0,56.0,-46.0,-36.0,13.0
11076,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-15,-24.0,1.0,40.0,-49.0,-35.0,13.0
11077,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-16,-26.0,-3.0,7.0,-47.0,-34.0,13.0
11078,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-17,-23.0,1.0,34.0,-40.0,-14.0,7.0
11079,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-18,-25.0,-5.0,17.0,-44.0,-17.0,7.0
11080,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-19,-24.0,-1.0,32.0,-49.0,-36.0,13.0
11081,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-20,-22.0,2.0,69.0,-48.0,-34.0,13.0
11082,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-21,-20.0,1.0,55.0,-44.0,-35.0,12.0
11083,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-22,-22.0,2.0,55.0,-47.0,-34.0,13.0
11084,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-23,-27.0,-5.0,-18.0,-51.0,-39.0,14.0
11085,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2020-10-24,-20.0,4.0,54.0,-37.0,-13.0,5.0
