id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9002,2.257300469879928,53.0,1.7304031476517152,-3.0174813585156643,-3.2246763692438134,0.010684865283432298,1.3108587892656092,0.2913300920197001,5.0,14.0
9003,2.4405811090684826,41.0,2.257599400200768,-5.6267192085446505,-0.48538961871382447,0.002818897449042554,1.438359530614875,0.3522888504713902,5.0,14.0
9004,2.293923043228119,32.0,1.7556769639448808,0.5525690988081737,-0.85918144995853,0.004171185994756344,1.4587889226791446,0.3321102665011644,4.0,16.0
9005,2.162509085155064,35.0,1.68421680755005,-1.8036899985029882,-2.3975200757103172,0.005998778786081047,1.1564732722395092,0.22979971485823722,5.0,12.0
9006,2.37362387173298,53.0,2.0118888797210115,-6.0805538820551055,-2.024952701293932,0.004189215516290082,1.4186947940496493,0.2761350374383189,5.0,14.0
9007,2.1806803925053506,53.0,1.9035355727119825,-3.1702289714059013,-1.690374562389049,0.005333505353681104,1.218250239680296,0.3102664207357721,5.0,12.0
9008,2.152544336771788,42.0,1.9471813590400604,-2.2249165168951692,1.1594751842582747,0.005568841183224535,1.3555916659823224,0.333838809950158,5.0,14.0
9009,2.3444464936899876,53.0,2.145693630428928,-8.183485329959973,-2.407615284479536,0.006132153432390621,1.3087399764342382,0.32711544431463224,5.0,14.0
9010,2.0194350014440325,53.0,1.8842095508984578,-5.378558824377253,-4.420310404905879,0.007885966506727342,1.3358624705946345,0.307178815358204,5.0,8.0
9011,2.2958485282777055,53.0,1.6718370161409748,-5.139765365768255,-3.6944404162377458,0.007770972244326775,1.47300550019835,0.19173474815276204,6.0,18.0
9012,2.346578298840287,53.0,1.849066400572569,0.5901869321766293,-3.545874424929605,0.006856215864686675,1.4354950898768777,0.3438589256868704,0.0,14.0
9013,2.1879509474444148,59.0,2.047562695887961,-4.328591953244889,-1.793901287643368,0.007882285075617081,1.4141541304747949,0.33044599343340764,5.0,14.0
9014,2.279072666690177,46.0,2.0848528009471345,-0.576277961684097,2.280463054793856,0.004169679833378501,1.37608844441347,0.35907480666338853,5.0,14.0
9015,2.4233661935873463,53.0,1.940397391947015,-4.755375880934574,1.2924739246957706,0.006039727497806574,1.4065598902980492,0.2502717457806798,6.0,14.0
9016,2.314281026021814,53.0,2.042285705811327,-0.9618487270852061,-2.96635855137711,0.002730076133475934,1.1286673677633063,0.3652193746253988,2.0,20.0
9017,2.0768022202112544,53.0,1.7536593206734494,-7.715088009703024,-1.6245067970736413,0.007784207935450329,1.2771236341422914,0.22887049878009028,5.0,14.0
9018,2.3556008310793963,53.0,2.032501585759698,-8.744162839953628,1.2072881310899903,0.005561384595801149,1.3585961313275932,0.3015145415315943,5.0,14.0
9019,2.052806753312866,53.0,1.9423331098480854,-5.073762070507767,-4.889277620932004,0.0035132191052401496,1.191785297492272,0.30083974900962795,5.0,14.0
9020,2.2797120418429606,53.0,2.034440893625077,-1.561434995435694,-6.368793548131153,0.009029592807774791,1.0859797800584987,0.3744131685517791,5.0,13.0
9021,2.2531390556940956,53.0,2.2285073216135656,-3.451918627527787,-4.131967109263365,0.004606305668373789,1.1707346070214233,0.3717852677862923,3.0,1.0
9022,2.4337149744574798,53.0,2.1204161003669895,-7.397132854700886,-2.535538553403586,0.004313986748827214,1.182036535295901,0.2847383413922139,5.0,12.0
9023,2.3857534008898837,53.0,2.3342376639170728,-7.526792786864766,-4.8055339554672365,0.005567526489967642,1.2041768660316663,0.38351807349161376,5.0,17.0
